Chromosome-UR:2443280-2445038|Chromosome-UR:2443169-2446016_0|UR_Stop_Locations:111-1869|Length:1758|Frame:6|UR_Frame:4|Start_Stop=TAA|End_Stop=TAG|StORF_Type:Stop-ORF	sp|P77196|YFCU_ECOLI	100	578	0	0	8	585	1	578	0.0	1200
Chromosome-UR:2445035-2445947|Chromosome-UR:2443169-2446016_1|UR_Stop_Locations:1866-2778|Length:912|Frame:6|UR_Frame:4|Start_Stop=TAG|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P77196|YFCU_ECOLI	100	302	0	0	2	303	580	881	5.00e-214	609
Chromosome-UR:2461586-2461988|Chromosome-UR:2461295-2462010_1|UR_Stop_Locations:291-693|Length:402|Frame:3|UR_Frame:1|Start_Stop=TAA|End_Stop=TAG|StORF_Type:Stop-ORF	sp|P77326|TFAS_ECOLI	99.1	114	1	0	20	133	1	114	1.01e-76	225
Chromosome-UR:2462458-2463244|Chromosome-UR:2462350-2463320_0|UR_Stop_Locations:108-894|Length:786|Frame:5|UR_Frame:4|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P76508|YFDL_ECOLI	100	172	0	0	90	261	1	172	1.37e-122	349
Chromosome-UR:2463970-2464492|Chromosome-UR:2463714-2464538_0|UR_Stop_Locations:256-778|Length:522|Frame:5|UR_Frame:5|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P0AD36|YFDO_ECOL6	99.2	122	1	0	52	173	1	122	1.57e-92	267
Chromosome-UR:2694356-2694518|Chromosome-UR:2694056-2694564_2|UR_Stop_Locations:300-462|Length:162|Frame:6|UR_Frame:4|Start_Stop=TAG|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P0DPC7|RSED_ECOLI	100	51	0	0	3	53	1	51	1.72e-33	110
Chromosome-UR:2756189-2756861|Chromosome-UR:2755659-2757462_4|UR_Stop_Locations:530-1202|Length:672|Frame:6|UR_Frame:6|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P52146|ARSB2_ECOLX	88.3	222	26	0	2	223	208	429	4.67e-135	389
Chromosome-UR:2756858-2757188|Chromosome-UR:2755659-2757462_5|UR_Stop_Locations:1199-1529|Length:330|Frame:6|UR_Frame:6|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P0CF87|ARSCL_ECOLI	100	104	0	0	6	109	1	104	3.08e-74	218
Chromosome-UR:2759668-2760016|Chromosome-UR:2759065-2760063_2|UR_Stop_Locations:603-951|Length:348|Frame:2|UR_Frame:1|Start_Stop=TAG|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P58095|YPJI_ECOLI	100	49	0	0	2	50	12	60	9.37e-29	102
Chromosome-UR:2767565-2768054|Chromosome-UR:2766770-2769906_3|UR_Stop_Locations:795-1284|Length:489|Frame:6|UR_Frame:4|Start_Stop=TAG|End_Stop=TAG|StORF_Type:Stop-ORF	sp|P76613|YPJC_ECOLI	100	160	0	0	3	162	1	160	4.55e-111	315
Chromosome-UR:2768051-2768945|Chromosome-UR:2766770-2769906_4|UR_Stop_Locations:1281-2175|Length:894|Frame:6|UR_Frame:4|Start_Stop=TAG|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P76612|YPJB_ECOLI	100	263	0	0	35	297	1	263	8.26e-173	481
Chromosome-UR:2769275-2769518|Chromosome-UR:2766770-2769906_6|UR_Stop_Locations:2505-2748|Length:243|Frame:6|UR_Frame:4|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P76611|PINH_ECOLI	100	47	0	0	34	80	1	47	1.57e-29	102
Chromosome-UR:2770475-2770823|Chromosome-UR:2769881-2773129_3|UR_Stop_Locations:594-942|Length:348|Frame:3|UR_Frame:1|Start_Stop=TAG|End_Stop=TAG|StORF_Type:Stop-ORF	sp|P76616|YGAQ_ECOLI	100	110	0	0	6	115	1	110	3.56e-71	228
Chromosome-UR:2770820-2771528|Chromosome-UR:2769881-2773129_4|UR_Stop_Locations:939-1647|Length:708|Frame:3|UR_Frame:1|Start_Stop=TAG|End_Stop=TAG|StORF_Type:Stop-ORF	sp|P76616|YGAQ_ECOLI	100	234	0	0	2	235	112	345	1.51e-172	496
Chromosome-UR:2771525-2772332|Chromosome-UR:2769881-2773129_5|UR_Stop_Locations:1644-2451|Length:807|Frame:3|UR_Frame:1|Start_Stop=TAG|End_Stop=TAG|StORF_Type:Stop-ORF	sp|P76616|YGAQ_ECOLI	100	267	0	0	2	268	347	613	7.25e-186	531
Chromosome-UR:2772329-2772743|Chromosome-UR:2769881-2773129_6|UR_Stop_Locations:2448-2862|Length:414|Frame:3|UR_Frame:1|Start_Stop=TAG|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P76616|YGAQ_ECOLI	100	136	0	0	2	137	615	750	2.68e-91	282
Chromosome-UR:2792627-2793587|Chromosome-UR:2792168-2793761_3|UR_Stop_Locations:459-1419|Length:960|Frame:3|UR_Frame:1|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P76628|YGAY_ECOLI	100	307	0	0	13	319	88	394	1.20e-202	563
Chromosome-UR:2974631-2975093|Chromosome-UR:2974403-2975411_0|UR_Stop_Locations:228-690|Length:462|Frame:3|UR_Frame:1|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|Q46786|YGEF_ECOLI	100	148	0	0	6	153	1	148	1.64e-99	285
Chromosome-UR:2978022-2978508|Chromosome-UR:2977899-2980515_0|UR_Stop_Locations:123-609|Length:486|Frame:1|UR_Frame:1|Start_Stop=TGA|End_Stop=TAG|StORF_Type:Stop-ORF	sp|Q46790|PBL_ECOLI	100	158	0	0	4	161	1	158	3.78e-116	328
Chromosome-UR:2979382-2979862|Chromosome-UR:2977899-2980515_7|UR_Stop_Locations:1483-1963|Length:480|Frame:5|UR_Frame:5|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P58664|YGEK_ECO57	100	158	0	0	2	159	53	210	2.79e-111	317
Chromosome-UR:2981804-2982644|Chromosome-UR:2981643-2983127_1|UR_Stop_Locations:161-1001|Length:840|Frame:6|UR_Frame:6|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|Q46797|YGEQ_ECOLI	100	264	0	0	16	279	1	264	3.18e-193	532
Chromosome-UR:2982641-2982989|Chromosome-UR:2981643-2983127_2|UR_Stop_Locations:998-1346|Length:348|Frame:6|UR_Frame:6|Start_Stop=TGA|End_Stop=TAG|StORF_Type:Stop-ORF	sp|Q46796|YGEP_ECOLI	99.0	99	1	0	17	115	1	99	2.77e-64	192
Chromosome-UR:3070524-3070803|Chromosome-UR:3070445-3070849_0|UR_Stop_Locations:79-358|Length:279|Frame:4|UR_Frame:5|Start_Stop=TAG|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P46879|YQGD_ECOLI	98.8	83	1	0	10	92	1	83	1.33e-55	169
Chromosome-UR:3096085-3097159|Chromosome-UR:3095169-3097210_4|UR_Stop_Locations:916-1990|Length:1074|Frame:5|UR_Frame:5|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|Q46833|YGHE_ECOLI	99.7	286	1	0	72	357	1	286	1.20e-202	560
Chromosome-UR:3113086-3114265|Chromosome-UR:3113079-3114321_0|UR_Stop_Locations:7-1186|Length:1179|Frame:5|UR_Frame:5|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|Q46840|YGHO_ECOLI	100	390	0	0	3	392	1	390	1.78e-300	813
Chromosome-UR:3130997-3131462|Chromosome-UR:3130780-3132040_0|UR_Stop_Locations:217-682|Length:465|Frame:6|UR_Frame:5|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|Q7DFU6|YGHX_ECOLI	100	117	0	0	38	154	1	117	8.41e-82	239
Chromosome-UR:3131446-3131872|Chromosome-UR:3130780-3132040_1|UR_Stop_Locations:666-1092|Length:426|Frame:5|UR_Frame:4|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|Q8X8L4|DLHH_ECO57	29.7	148	93	2	3	139	118	265	3.46e-15	73.2
Chromosome-UR:3167627-3167849|Chromosome-UR:3167366-3167956_1|UR_Stop_Locations:261-483|Length:222|Frame:6|UR_Frame:4|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P0DPP7|YQID_ECOLI	100	56	0	0	18	73	1	56	1.84e-32	109
Chromosome-UR:3171486-3173958|Chromosome-UR:3171458-3174024_0|UR_Stop_Locations:28-2500|Length:2472|Frame:1|UR_Frame:2|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P76655|YQIG_ECOLI	100	821	0	0	3	823	1	821	0.0	1659
Chromosome-UR:3335614-3335869|Chromosome-UR:3335608-3335916_0|UR_Stop_Locations:6-261|Length:255|Frame:2|UR_Frame:1|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P45421|YHCE_ECOLI	98.3	59	1	0	26	84	123	181	1.57e-34	119
Chromosome-UR:3373800-3373971|Chromosome-UR:3373348-3374426_2|UR_Stop_Locations:452-623|Length:171|Frame:1|UR_Frame:3|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|B5F7N8|MSRQ_SALA4	67.3	55	18	0	2	56	142	196	2.03e-17	74.3
Chromosome-UR:3387960-3389010|Chromosome-UR:3387505-3389128_2|UR_Stop_Locations:455-1505|Length:1050|Frame:1|UR_Frame:3|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P45766|YHDW_ECOLI	100	318	0	0	32	349	24	341	2.48e-236	647
Chromosome-UR:3533293-3533608|Chromosome-UR:3533147-3533863_0|UR_Stop_Locations:146-461|Length:315|Frame:5|UR_Frame:6|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P76692|YZGL_ECOLI	100	93	0	0	12	104	1	93	3.74e-58	176
Chromosome-UR:3593532-3593811|Chromosome-UR:3593411-3594107_0|UR_Stop_Locations:121-400|Length:279|Frame:1|UR_Frame:2|Start_Stop=TAG|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P0ADK7|YIBA_ECO57	96.3	81	3	0	12	92	1	81	1.24e-48	158
Chromosome-UR:3593808-3593949|Chromosome-UR:3593411-3594107_1|UR_Stop_Locations:397-538|Length:141|Frame:1|UR_Frame:2|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P0ADK7|YIBA_ECO57	97.1	35	1	0	2	36	83	117	1.60e-16	72.8
Chromosome-UR:3602559-3603891|Chromosome-UR:3602219-3604570_1|UR_Stop_Locations:340-1672|Length:1332|Frame:4|UR_Frame:5|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P37629|YHIL_ECOLI	100	398	0	0	32	429	1	398	1.81e-287	788
Chromosome-UR:3620954-3621752|Chromosome-UR:3620291-3621911_4|UR_Stop_Locations:663-1461|Length:798|Frame:3|UR_Frame:1|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P37635|YHIS_ECOLI	100	260	0	0	6	265	1	260	8.54e-182	502
Chromosome-UR:3664942-3665680|Chromosome-UR:3664865-3665726_0|UR_Stop_Locations:77-815|Length:738|Frame:5|UR_Frame:6|Start_Stop=TAG|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P0DP92|BCSQ_ECOLI	100	244	0	0	2	245	7	250	7.54e-182	501
Chromosome-UR:3738836-3739577|Chromosome-UR:3738784-3739882_0|UR_Stop_Locations:52-793|Length:741|Frame:3|UR_Frame:2|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P32109|YIBJ_ECOLI	99.6	233	1	0	14	246	1	233	1.92e-178	492
Chromosome-UR:3740894-3741335|Chromosome-UR:3740243-3741948_3|UR_Stop_Locations:651-1092|Length:441|Frame:3|UR_Frame:1|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|Q8X2T9|YIBV_ECO57	98.2	111	2	0	36	146	1	111	2.46e-73	217
Chromosome-UR:3832823-3834233|Chromosome-UR:3832780-3835603_0|UR_Stop_Locations:43-1453|Length:1410|Frame:6|UR_Frame:5|Start_Stop=TAG|End_Stop=TAG|StORF_Type:Stop-ORF	sp|P31452|PTXC_ECOLI	100	368	0	0	102	469	1	368	2.55e-262	719
Chromosome-UR:3834694-3835381|Chromosome-UR:3832780-3835603_1|UR_Stop_Locations:1914-2601|Length:687|Frame:5|UR_Frame:4|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P31450|GLVG_ECOLI	100	212	0	0	17	228	1	212	1.86e-155	432
Chromosome-UR:3922165-3923197|Chromosome-UR:3922161-3923905_0|UR_Stop_Locations:4-1036|Length:1032|Frame:2|UR_Frame:2|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P0DP89|ILVGP_ECOLI	100	327	0	0	17	343	1	327	2.95e-239	654
Chromosome-UR:3923186-3923858|Chromosome-UR:3922161-3923905_1|UR_Stop_Locations:1025-1697|Length:672|Frame:3|UR_Frame:3|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P0DP90|ILVG_ECOLI	100	220	0	0	4	223	329	548	1.60e-160	457
Chromosome-UR:3931845-3932133|Chromosome-UR:3931417-3932381_1|UR_Stop_Locations:428-716|Length:288|Frame:4|UR_Frame:6|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P56259|YIFN_ECOLI	100	79	0	0	17	95	71	149	1.54e-50	159
Chromosome-UR:4223280-4224624|Chromosome-UR:4222765-4224897_2|UR_Stop_Locations:515-1859|Length:1344|Frame:1|UR_Frame:3|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P32690|YJBI_ECOLI	100	442	0	0	6	447	1	442	8.27e-299	813
Chromosome-UR:4294650-4295328|Chromosome-UR:4294602-4295616_0|UR_Stop_Locations:48-726|Length:678|Frame:4|UR_Frame:4|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P0DP69|PHNE1_ECOLI	100	206	0	0	20	225	1	206	5.40e-155	431
Chromosome-UR:4399869-4400325|Chromosome-UR:4399602-4400359_0|UR_Stop_Locations:267-723|Length:456|Frame:1|UR_Frame:1|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P39309|YTFA_ECOLI	99.1	108	1	0	44	151	1	108	3.87e-73	217
Chromosome-UR:4431695-4432085|Chromosome-UR:4431491-4432180_1|UR_Stop_Locations:204-594|Length:390|Frame:3|UR_Frame:1|Start_Stop=TGA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P0ABE8|C562_ECO57	100	121	0	0	9	129	8	128	4.06e-78	229
Chromosome-UR:4468958-4470170|Chromosome-UR:4468669-4470552_1|UR_Stop_Locations:289-1501|Length:1212|Frame:3|UR_Frame:2|Start_Stop=TAG|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P39347|INTB_ECOLI	100	396	0	0	8	403	1	396	9.22e-296	802
Chromosome-UR:4471819-4472164|Chromosome-UR:4471680-4473540_1|UR_Stop_Locations:139-484|Length:345|Frame:2|UR_Frame:2|Start_Stop=TGA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|Q9Z3A0|YJGW_ECOLI	99.1	111	1	0	4	114	1	111	1.92e-82	239
Chromosome-UR:4479230-4479644|Chromosome-UR:4478753-4479746_2|UR_Stop_Locations:477-891|Length:414|Frame:6|UR_Frame:4|Start_Stop=TAG|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P39354|YJHD_ECOLI	98.7	76	1	0	62	137	1	76	1.10e-53	166
Chromosome-UR:4481175-4481784|Chromosome-UR:4480797-4482970_2|UR_Stop_Locations:378-987|Length:609|Frame:1|UR_Frame:1|Start_Stop=TAG|End_Stop=TGA|StORF_Type:Stop-ORF	sp|Q47718|INSO2_ECOLI	100	198	0	0	5	202	1	198	2.00e-149	415
Chromosome-UR:4482547-4482964|Chromosome-UR:4480797-4482970_5|UR_Stop_Locations:1750-2167|Length:417|Frame:5|UR_Frame:5|Start_Stop=TAA|End_Stop=TGA|StORF_Type:Stop-ORF	sp|P16939|YIS1_SHISO	97.7	88	2	0	17	104	1	88	4.52e-51	160
Chromosome-UR:4491241-4491454|Chromosome-UR:4490982-4491618_1|UR_Stop_Locations:259-472|Length:213|Frame:2|UR_Frame:2|Start_Stop=TAG|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P19765|INSB_SHIFL	98.6	69	1	0	2	70	63	131	7.73e-45	142
Chromosome-UR:4507208-4508261|Chromosome-UR:4506233-4508894_4|UR_Stop_Locations:975-2028|Length:1053|Frame:3|UR_Frame:1|Start_Stop=TAA|End_Stop=TAA|StORF_Type:Stop-ORF	sp|P39369|YJHR_ECOLI	100	338	0	0	13	350	1	338	2.98e-248	677
